37,-1.481665356,-0.460350589,-0.069948786,1.04E-04,06/30/2018,0
38,0.381544707,0.048835126,-0.014019965,0.964662971,06/30/2018,0
39,0.75499268,0.131379468,-0.491320342,-0.892079138,06/30/2018,0
40,1.025540958,0.027426033,1.712238822,0.575646316,06/30/2018,0
41,1.428128675,0.640062739,-2.083867758,-0.973231867,06/30/2018,0
42,0.861886441,1.735866908,-0.714715653,2.226732154,06/30/2018,0
43,0.610720373,-0.339822236,0.482197527,-0.023101371,06/30/2018,0
44,-1.276483399,-0.411608558,-1.4762778,0.219301444,06/30/2018,0
45,-1.170414246,-1.207016973,0.431222824,1.887973582,06/30/2018,0
46,-0.128162902,0.103946599,0.138753103,0.512689954,06/30/2018,0
47,0.049988931,-0.435431981,-1.05644536,-0.587564259,06/30/2018,0
48,-0.582551722,-0.104039628,-0.459222026,0.180537081,06/30/2018,0
49,0.205345171,1.518931914,-0.748543024,0.01242281,06/30/2018,0
50,0.063928479,0.075810636,-1.594925472,-1.021422113,06/30/2018,0
51,0.486507772,-0.017278907,1.187155571,2.530275497,06/30/2018,0
52,0.365245851,0.530395222,0.625943972,0.937977463,06/30/2018,0
53,-0.143049364,-1.296435325,-1.097505733,0.044255972,06/30/2018,0
54,0.698804448,0.592047102,-0.455149699,0.274716142,06/30/2018,0
55,-0.809224155,-0.628265006,0.303532814,0.81272379,06/30/2018,0
56,0.774778952,0.567172299,0.137138533,-1.471446211,06/30/2018,0
57,1.690666067,1.257372176,0.519250587,0.46527864,06/30/2018,0
58,1.584023403,1.089672694,1.691266527,-0.10332778,06/30/2018,0
59,-1.900255308,-1.497990815,0.271510148,0.335816495,06/30/2018,0
60,-0.481965344,0.03154343,0.426045428,-0.136121761,06/30/2018,0
61,-0.72221193,0.528854978,-0.790676048,-1.24235016,06/30/2018,0
62,1.959517525,0.568793001,0.273877223,0.471777539,06/30/2018,0
63,-0.282860767,-0.447279327,0.215837832,0.200622204,06/30/2018,0
64,-2.522775374,-2.446455399,0.660427669,0.324534912,06/30/2018,0
65,-2.218306286,-0.981762445,-1.603348926,-0.402952936,06/30/2018,0
66,-0.833306979,-1.246667394,-0.092050984,0.888553749,06/30/2018,0
67,0.026251507,-0.693188319,0.415889414,-1.510955412,06/30/2018,0
68,-0.076178818,0.863693425,0.191032612,0.068099506,06/30/2018,0
69,0.097292497,0.342714819,0.024706156,-1.277531076,06/30/2018,0
70,1.712055191,1.37656806,-0.138978821,1.768083031,06/30/2018,0
71,-1.046797214,-1.306819504,2.654249124,1.549396913,06/30/2018,0
72,0.661836041,0.989290713,0.697294079,-0.578665441,06/30/2018,0
73,-0.811046031,-0.323389005,-1.542685172,0.107224373,06/30/2018,0
74,0.078448339,-0.406279782,-0.358858431,-0.444604867,06/30/2018,0
75,-0.655152852,-0.18947674,-0.233820411,0.416164587,06/30/2018,0
76,1.827311574,1.076150486,0.825418092,0.172925326,06/30/2018,0
77,-0.24732405,-0.763344819,0.809724866,0.48083734,06/30/2018,0
78,1.692561719,0.422859832,-0.393149954,0.338361561,06/30/2018,0
79,-0.236229705,0.59044814,-0.831564191,-1.71887371,06/30/2018,0
80,-0.854933445,-0.372468503,-1.269786247,0.787836364,06/30/2018,0
81,1.206548424,-0.29145119,-0.90436765,0.037217098,06/30/2018,0
82,-0.879419738,-1.624605477,1.565943115,0.482629527,06/30/2018,0
83,0.633924591,1.389365912,0.084345861,0.472666819,06/30/2018,0
84,1.805317197,0.975375781,0.709179654,2.06179526,06/30/2018,0
85,-0.77852994,-1.237234166,-0.098233701,0.350046381,06/30/2018,0
86,0.915150108,-0.260730906,0.100366104,0.758497404,06/30/2018,0
87,0.237811531,0.852624964,-1.276554181,0.732235141,06/30/2018,0
88,1.431426062,1.255503209,-0.179724429,-0.449340487,06/30/2018,0
89,-0.824495043,-0.616272981,-0.657529369,-2.063792766,06/30/2018,0
90,-0.749095029,-0.216890852,0.675602049,1.237175482,06/30/2018,0
91,1.173742664,1.310758323,-0.44934054,-1.808935964,06/30/2018,0
92,0.887779134,-0.507593962,-0.337146722,0.51000821,06/30/2018,0
93,-2.528595257,-1.510700133,-0.572720028,-1.293788598,06/30/2018,0
94,-0.174108384,1.055557774,0.17734846,0.72025944,06/30/2018,0
95,0.981703481,1.469154053,0.146012344,-0.354562018,06/30/2018,0
96,-0.689347035,-1.424053796,0.995147194,1.473102463,06/30/2018,0
97,0.620859618,2.69055003,-0.430967639,0.948557902,06/30/2018,0
98,0.794744551,0.958756118,-1.181386032,-1.435972349,06/30/2018,0
99,1.343822489,0.396429095,0.272272872,1.189744145,06/30/2018,0
100,-0.287473984,-0.344259656,-1.790110161,-1.079602637,06/30/2018,0
101,-0.195276431,-0.610270765,-0.552744738,0.393672733,06/30/2018,0
102,-0.107469049,1.200158598,1.046940406,-0.723368544,06/30/2018,0
103,-0.290082663,-0.132973701,-0.503940474,0.690151908,06/30/2018,0
104,-0.682585649,-1.544763806,-1.581851849,-0.905635963,06/30/2018,0
105,0.521929193,0.997539442,-1.695824072,1.052170739,06/30/2018,0
106,-0.508222159,0.088011025,-1.18953106,-1.596256412,06/30/2018,0
107,-0.661459035,-0.520518851,0.363283756,-0.380255922,06/30/2018,0
108,-0.535652238,-0.619328585,-1.053100505,0.741113733,06/30/2018,0
109,-0.080145381,-1.020172069,-0.579047292,-0.034686484,06/30/2018,0
110,-0.361778472,0.425415545,1.153846373,0.068753512,06/30/2018,0
111,0.276824109,0.531471899,0.371518357,0.282955555,06/30/2018,0
112,-0.715260551,-0.668247266,0.427538737,0.509798075,06/30/2018,0
113,1.945120206,0.941139346,-0.078178251,-0.297013083,06/30/2018,0
114,-0.749365954,0.45839916,-1.263382514,-0.481031973,06/30/2018,0
115,1.23104223,1.553329145,0.213583988,-0.941657866,06/30/2018,0
116,-1.261027903,-1.369395546,1.452181652,0.711395574,06/30/2018,0
117,-2.624039128,-2.263211873,-2.228223127,-2.020025568,06/30/2018,0
118,-0.143747968,0.952059106,-0.363903204,1.693128925,06/30/2018,0
119,-0.78833661,0.554595634,2.501992494,1.190436945,06/30/2018,0
120,1.366802547,0.418788078,0.423541575,-0.556127016,06/30/2018,0
121,-1.235586499,0.456082278,1.557717998,-1.000993735,06/30/2018,0
122,-1.042852659,-0.825280235,-2.386619958,-1.358003466,06/30/2018,0
123,1.005269167,0.380134115,0.065350092,-1.023510764,06/30/2018,0
124,0.943409047,1.064966716,0.946496596,0.363431681,06/30/2018,0
125,0.35040522,1.101377569,0.208158437,0.730377926,06/30/2018,0
126,-0.392487028,0.591380106,0.55930834,-1.276183419,06/30/2018,0
127,-0.858267587,-0.92225834,-0.157241894,-0.288075385,06/30/2018,0
128,-0.417999316,1.57610622,-1.9550822,0.009742293,06/30/2018,0
129,0.704015312,-0.211152448,0.342904874,0.471203765,06/30/2018,0
130,-0.774159702,-0.79414167,0.509509982,-0.39162903,06/30/2018,0
131,-1.705388939,-1.359734763,-1.230621653,-0.324186788,06/30/2018,0
132,0.285856264,0.140938123,0.171862596,-0.688149843,06/30/2018,0
133,1.025768363,2.721456907,-1.031113652,0.389926045,06/30/2018,0
134,-0.157103438,0.403032939,-2.250802091,-2.528175702,06/30/2018,0
135,-0.668221556,-0.054259436,-0.373137824,-0.145009419,06/30/2018,0
136,1.397160833,1.437714981,-0.805846875,1.392864163,06/30/2018,0
137,0.89838995,0.322867678,0.704591147,-0.623306257,06/30/2018,0
138,-0.020873422,1.20779244,1.82650445,-0.789475405,06/30/2018,0
139,-0.606665901,-0.5621942,0.69175498,1.678727953,06/30/2018,0
140,0.224337227,1.159273758,0.611608676,-0.74139643,06/30/2018,0
141,-2.137987455,-0.921349026,-0.009906993,0.665381041,06/30/2018,0
142,-0.697387904,-0.170698121,-1.484991594,-1.459579252,06/30/2018,0
143,1.029163556,0.42905304,1.651242215,-0.18087941,06/30/2018,0
144,2.381822387,2.122800005,0.060933361,-1.686876275,06/30/2018,0
145,-0.122219653,-0.582635551,1.134054392,0.030055038,06/30/2018,0
146,0.728120498,0.582225937,-0.099229415,-0.720517779,06/30/2018,0
147,0.058373392,0.449844749,-0.039187004,0.690038468,06/30/2018,0
148,0.231605062,0.803544199,-1.567524693,-1.792951889,06/30/2018,0
149,-0.733044525,-0.686205081,-0.720589034,1.362448606,06/30/2018,0
150,0.866183053,0.946872046,0.903613328,-0.919115854,06/30/2018,0
151,0.325082403,0.852957473,1.15954325,0.178472182,06/30/2018,0
152,-0.198713067,0.4837554,-1.406592456,1.96205164,06/30/2018,0
153,0.672917861,1.028127872,-0.742454196,0.088650321,06/30/2018,0
154,0.62917107,0.222107463,0.480635997,0.104182259,06/30/2018,0
155,1.605705967,1.441776421,-0.588382134,0.971892873,06/30/2018,0
156,-0.205435876,-0.766470073,0.753610306,0.95702738,06/30/2018,0
157,0.05743535,-0.062551415,-0.049187196,-0.440511635,06/30/2018,0
158,-1.482533106,-0.7598488,0.662857925,0.61922289,06/30/2018,0
159,-0.727499379,-0.27309083,-1.586172556,-1.778151675,06/30/2018,0
160,-0.497279885,-0.568583167,-1.4933563,-1.451313611,06/30/2018,0
161,-0.148554461,0.175650641,1.05374179,-1.254156914,06/30/2018,0
162,-0.990594212,-1.495790264,-0.585397198,0.428967092,06/30/2018,0
163,1.422940401,0.23631368,0.669900559,-0.304545951,06/30/2018,0
164,0.412355158,-0.081286314,-0.270220831,1.182158368,06/30/2018,0
165,0.711036657,1.477105163,0.728623954,1.323307322,06/30/2018,0
166,0.303688008,-0.114174353,-0.377336822,0.405902453,06/30/2018,0
167,1.334475015,1.564192085,-1.465547441,-1.2500405,06/30/2018,0
168,0.28800153,0.653303448,0.18959548,-0.69428644,06/30/2018,0
169,0.665199381,1.913502383,-1.019577624,-1.172200336,06/30/2018,0
170,-1.515464277,-0.819147313,0.261230993,-0.972881771,06/30/2018,0
171,0.159871408,1.17380105,0.477730493,-0.272281924,06/30/2018,0
172,-0.95460423,-0.730463916,1.066646022,0.124978798,06/30/2018,0
173,-0.001886079,0.594229338,-0.102748549,-1.117166159,06/30/2018,0
174,-0.416418754,-0.020758441,-0.079707889,-0.466212812,06/30/2018,0
175,0.920882574,0.097808141,1.128662354,-0.00884715,06/30/2018,0
176,-1.200326794,-1.718608744,-0.506628335,0.436712564,06/30/2018,0
177,-0.857936294,-1.245525366,-1.575338947,0.006504303,06/30/2018,0
178,0.919498569,1.085027319,1.051555519,2.072578654,06/30/2018,0
179,0.737709965,1.532784263,-0.244588129,1.147749945,06/30/2018,0
180,-0.280443343,-0.272490077,-0.48952781,-0.628740919,06/30/2018,0
181,1.000872302,0.096714708,-0.291287638,0.141437035,06/30/2018,0
182,-0.482261317,0.175071191,-0.504576221,-0.405860723,06/30/2018,0
183,0.780827325,0.051393683,1.129534771,0.767944977,06/30/2018,0
184,0.314291636,0.698282166,-1.340447176,-1.451327539,06/30/2018,0
185,1.471992808,0.834139334,1.684663169,-0.591406154,06/30/2018,0
186,-1.262395184,-0.623210052,-0.341258752,-0.109524805,06/30/2018,0
187,0.999787851,2.622222184,-1.31684234,-1.830330995,06/30/2018,0
188,-2.13547077,-1.071319365,1.013828105,-0.519682498,06/30/2018,0
189,-0.146453227,-0.159066165,-0.089674985,-0.580176632,06/30/2018,0
190,-1.687967204,-1.624745323,-0.425122174,0.078979123,06/30/2018,0
191,-1.490948159,-0.541463142,-2.071365097,-0.477375248,06/30/2018,0
192,0.961295959,0.358722681,-1.423240389,-0.510049032,06/30/2018,0
193,0.062512767,-0.649427647,0.288257338,1.305554034,06/30/2018,0
194,-0.757154822,-0.079706481,-0.858040809,-1.753767052,06/30/2018,0
195,1.227330123,0.850270171,0.490635041,2.920470717,06/30/2018,0
196,-0.42205474,-0.620288713,1.021214323,0.61723872,06/30/2018,0
197,1.14912726,0.614760522,0.298704761,0.277935289,06/30/2018,0
198,2.097281744,1.591700696,2.058151114,1.114473137,06/30/2018,0
199,0.357633717,1.104572063,0.043646793,-0.025277363,06/30/2018,0
200,-0.760887917,-2.009685329,-0.812326364,-0.052207932,06/30/2018,0
201,-0.003030348,0.340344186,-0.370969324,0.641417444,06/30/2018,0
202,0.02510408,-0.07125675,0.056602386,0.651007763,06/30/2018,0
203,0.050270071,-0.294825125,1.220565899,-1.302172875,06/30/2018,0
204,-0.390797174,0.776996735,0.064887399,-1.050732512,06/30/2018,0
205,0.314937424,0.71611498,-1.121069145,-0.586108507,06/30/2018,0
206,-1.164706677,-1.286412612,-0.161553644,-0.151813709,06/30/2018,0
207,1.292011129,1.010866033,0.133373195,0.643754073,06/30/2018,0
208,1.979593013,2.827855002,-0.400075149,-0.142934284,06/30/2018,0
209,-0.133862378,0.28130069,-0.861557418,0.351381621,06/30/2018,0
210,0.509650091,-0.074719459,0.457816331,-0.241824301,06/30/2018,0
211,-0.453093537,0.039815912,-3.006833681,-2.699212174,06/30/2018,0
212,-0.947128746,-1.703939584,0.854391415,-1.011376091,06/30/2018,0
213,-0.365865934,0.089752804,0.697302596,-0.188187411,06/30/2018,0
214,-0.267822216,0.490995274,0.118728907,1.649106487,06/30/2018,0
215,0.207337207,0.088937258,-0.551183475,-0.977310839,06/30/2018,0
216,-0.368331732,0.455012415,1.988368216,3.40057732,06/30/2018,0
217,-0.120351048,0.820577681,0.519574109,0.192991154,06/30/2018,0
218,0.849545897,0.19125426,0.465558738,0.206814482,06/30/2018,0
219,-0.594683248,-0.967072667,-0.931690944,0.855519609,06/30/2018,0
220,-0.982245897,-0.637457562,-0.150380541,1.740558307,06/30/2018,0
221,0.016425833,-1.399925546,2.767706261,-1.529048618,06/30/2018,0
222,0.262927854,0.550458429,2.049515858,-0.020534641,06/30/2018,0
223,-1.3886757,-1.020456303,-1.455504786,0.312533113,06/30/2018,0
224,-2.604710804,-1.724790125,1.197201153,0.824608134,06/30/2018,0
225,2.056965514,2.019561861,0.786710024,0.015539533,06/30/2018,0
226,-0.769871794,-1.367067572,-0.51286068,-0.706853701,06/30/2018,0
227,-1.102254709,-1.176702576,0.044679933,-0.867262995,06/30/2018,0
228,1.605062493,1.026089598,-0.090477893,0.117788023,06/30/2018,0
229,0.107527201,-0.34665252,0.236096465,0.640272113,06/30/2018,0
230,-0.432735403,-0.110855016,-1.500513587,-0.076903416,06/30/2018,0
231,-0.463144882,0.161044192,0.141934728,0.882382744,06/30/2018,0
232,-1.116987395,-0.611161091,0.90258732,-0.022449898,06/30/2018,0
233,3.759455659,2.826625771,0.325847858,1.310118975,06/30/2018,0
234,-0.511800469,-0.783407924,0.21311087,-0.605076054,06/30/2018,0
235,0.528960577,-0.420286385,-0.561233342,-1.240966356,06/30/2018,0
236,-1.664197955,-1.017617395,-0.459769435,1.057745053,06/30/2018,0
237,0.42053785,-0.788697656,2.190539263,0.484035929,06/30/2018,0
238,-1.462876642,-1.623778011,0.815284852,-0.210768461,06/30/2018,0
239,0.324802375,0.857970987,-0.094079925,-0.67908721,06/30/2018,0
240,0.127230224,0.502504178,0.590192353,-0.628636743,06/30/2018,0
241,1.675986254,1.675066588,1.287508353,-1.349676204,06/30/2018,0
242,-0.459173249,-0.703115549,-1.183010958,-1.253358792,06/30/2018,0
243,0.340459792,0.781965077,-6.73E-04,-0.365877808,06/30/2018,0
244,0.957073608,0.797182299,-0.740528029,0.040575517,06/30/2018,0
245,0.965612728,0.254637637,0.587027061,-0.72053576,06/30/2018,0
246,-0.116153138,0.812396179,-0.440077914,-0.100703189,06/30/2018,0
247,1.234248018,0.89423577,-0.827851726,0.992639243,06/30/2018,0
248,-0.502382726,-0.86302554,1.03027662,0.040968844,06/30/2018,0
249,-0.642992666,-0.722877764,0.296463201,-0.427464235,06/30/2018,0
250,-0.569200458,-0.777111358,-0.350057888,-0.340643664,06/30/2018,0
251,-0.392930789,-0.350686774,-0.814383155,0.202367142,06/30/2018,0
252,-1.598436012,-1.062479099,-1.536545383,-1.101326873,06/30/2018,0
253,0.639099708,0.247524429,-0.863450987,-1.047053714,06/30/2018,0
254,-0.102597628,-0.058716964,-0.337264686,0.358105034,06/30/2018,0
255,0.115683105,-0.156508366,-0.38215453,-0.381050573,06/30/2018,0
256,1.140166048,0.370416029,-0.515222971,-0.347074264,06/30/2018,0
257,0.592316177,-0.492913408,-0.799553042,-0.801675712,06/30/2018,0
258,-0.324998338,0.408940653,-1.343704341,-0.096364224,06/30/2018,0
259,-0.465874226,0.406034153,-0.031232051,1.38627459,06/30/2018,0
260,-1.086933967,0.041465133,-0.986291479,-0.270256013,06/30/2018,0
261,1.25302956,1.568652589,0.518018611,-0.848453636,06/30/2018,0
262,0.073447477,-0.512279388,0.056302768,-0.736337622,06/30/2018,0
263,-0.775108845,-1.379515436,-0.968512459,1.20799066,06/30/2018,0
264,1.055564942,0.995612425,-0.685016582,0.668401876,06/30/2018,0
265,1.586126028,1.245371218,1.448623614,1.017189054,06/30/2018,0
266,1.95857309,1.789149633,0.62140602,-0.809364811,06/30/2018,0
267,2.338490864,1.653999194,-0.989914191,0.204904855,06/30/2018,0
268,0.931986457,2.353719773,-0.725731783,-0.533270936,06/30/2018,0
269,-0.369759709,-1.095167877,0.089422467,-1.575111745,06/30/2018,0
270,-0.619902501,-1.039669787,0.440891423,-0.035654543,06/30/2018,0
271,-0.526265715,-1.21355098,0.974178559,0.85017626,06/30/2018,0
272,-0.107528337,1.068422417,1.373964316,-0.426465251,06/30/2018,0
273,0.906532871,0.113180858,-0.361996386,0.919808234,06/30/2018,0
274,-1.104285676,-1.972624004,1.111547958,0.16742778,06/30/2018,0
275,1.298903225,1.282015541,-0.760645612,-1.487753909,06/30/2018,0
276,0.614905514,1.809139424,0.276737707,0.942488007,06/30/2018,0
277,3.188869008,2.179748548,1.250452914,0.696242083,06/30/2018,0
278,-0.576204225,-0.514167716,-2.615377924,-0.691539854,06/30/2018,0
279,0.309013609,0.254936342,-0.024557648,0.536311981,06/30/2018,0
280,-1.392789301,-1.005678506,-1.515758563,-1.269898037,06/30/2018,0
281,-1.028841899,-0.662050177,1.100376372,1.419083875,06/30/2018,0
282,-1.060566304,-0.669157507,0.910022419,0.166269226,06/30/2018,0
283,-0.286970135,-0.71448992,-0.323483431,0.195667043,06/30/2018,0
284,-0.194227307,0.672806292,0.758212992,0.936489126,06/30/2018,0
285,-1.01029172,-0.433287962,-2.259361114,-0.701610172,06/30/2018,0
286,0.853514216,0.442301932,0.522960812,-0.618603523,06/30/2018,0
287,0.730643026,-0.418319873,-1.281413377,0.019566661,06/30/2018,0
288,1.673159414,1.4017304,0.604931905,-1.205264239,06/30/2018,0
289,0.17276043,-1.489211707,-1.446897574,1.854552578,06/30/2018,0
290,0.936811992,1.242759597,1.205412135,1.415344616,06/30/2018,0
291,-0.502306379,-1.543173188,-0.238492372,-2.025111619,06/30/2018,0
292,-0.289986727,-0.659068087,0.520405323,1.57293378,06/30/2018,0
293,-0.600027798,0.061479243,0.418436285,1.436798965,06/30/2018,0
294,0.58352433,1.135444426,0.222926328,0.122190702,06/30/2018,0
295,0.656521868,0.460946435,0.972039291,0.214930303,06/30/2018,0
296,-0.073827691,0.469134943,-0.87540465,-0.037911689,06/30/2018,0
297,1.435585758,0.538107736,2.390403792,0.340924857,06/30/2018,0
298,0.705338479,0.429346936,-0.012053039,-0.32628693,06/30/2018,0
299,-1.142028736,-1.199604994,1.72366759,0.581569932,06/30/2018,0
300,0.113973433,-0.733275582,-1.999689775,-1.37367137,06/30/2018,0
301,1.406593784,0.821054283,0.227192974,1.384926035,06/30/2018,0
302,-0.856958366,0.385081524,0.778916671,-0.636198801,06/30/2018,0
303,-0.917924612,-0.612599774,0.216180453,0.682902542,06/30/2018,0
304,-0.312549563,0.730377516,1.644462863,1.33324233,06/30/2018,0
305,-0.709883624,-0.209298253,-0.838375192,2.189935377,06/30/2018,0
306,0.655286291,0.143354575,-0.81131683,-1.648237053,06/30/2018,0
307,1.236038811,0.479646694,0.133911592,-1.237680549,06/30/2018,0
308,1.600786253,0.304223305,0.61513164,0.513669321,06/30/2018,0
309,-0.64708341,-0.557500447,0.32387256,-1.173331287,06/30/2018,0
310,1.236624705,1.634658946,-1.462374834,0.964478907,06/30/2018,0
311,1.77735364,1.29385153,0.470223055,2.652124059,06/30/2018,0
312,0.513783461,0.268074916,-0.710802811,0.736290462,06/30/2018,0
313,-1.852044109,-1.3955971,0.426245024,0.528096239,06/30/2018,0
314,-0.232950242,0.628354436,0.829009599,1.341527782,06/30/2018,0
315,-1.593817801,-0.679424284,0.494366981,0.832150844,06/30/2018,0
316,1.165298676,0.56120185,1.279321609,-1.045587276,06/30/2018,0
317,-1.433155526,-1.496990533,1.673475509,0.214274795,06/30/2018,0
318,1.391345162,2.120518028,0.673734897,-0.946977937,06/30/2018,0
319,-0.646477677,0.417581723,-0.22424571,-0.989825938,06/30/2018,0
320,-0.291930535,-0.984193853,-1.289159137,0.269479534,06/30/2018,0
321,1.41186853,0.881279102,-0.913372869,0.199304796,06/30/2018,0
322,0.201949097,-0.877886677,0.264953888,0.072817926,06/30/2018,0
323,1.00387913,1.296097092,-0.912849794,-1.454421765,06/30/2018,0
324,-0.467304899,0.044387456,-1.073356788,-1.964248045,06/30/2018,0
325,0.414314136,0.334945895,0.126579206,1.641617819,06/30/2018,0
326,0.674684318,0.590385557,-0.711515476,-0.12668124,06/30/2018,0
327,-1.174905661,-0.909028847,-0.417835952,0.749955539,06/30/2018,0
328,-0.137128934,-0.829968754,0.42661972,-0.409915157,06/30/2018,0
329,0.71945208,1.748793512,-2.085422875,-2.784050397,06/30/2018,0
330,0.521605791,0.967361624,0.439550339,-1.186479559,06/30/2018,0
331,-0.270890483,0.006561985,-1.073421226,-2.440470119,06/30/2018,0
332,1.397990396,0.782002434,0.108162151,-0.699663463,06/30/2018,0
333,0.901806882,0.487798761,-0.037150498,0.632647454,06/30/2018,0
334,-0.236637622,0.017071657,-0.654914624,0.744978566,06/30/2018,0
335,1.202090616,0.792602913,-1.328426997,0.545014037,06/30/2018,0
336,-0.557846358,0.136089179,-0.796517588,0.633249531,06/30/2018,0
337,1.308457446,1.696380145,0.155648634,-0.405831228,06/30/2018,0
338,0.498976056,0.523736697,0.331603788,-0.490523054,06/30/2018,0
339,1.316564288,1.890794311,-0.223588605,2.169323937,06/30/2018,0
340,-0.285757473,0.420610415,2.197683536,-1.574536469,06/30/2018,0
341,-0.351707413,-1.077738311,1.017527852,0.760659886,06/30/2018,0
342,0.463519739,-0.474219543,-0.699102124,-0.329038798,06/30/2018,0
343,0.388879873,0.82419239,1.358925363,1.225801615,06/30/2018,0
344,0.886072628,0.506038799,-0.532859535,-0.839528269,06/30/2018,0
345,-1.183851895,-1.429881044,1.52176611,0.00533175,06/30/2018,0
346,-0.181599826,-0.039945337,-1.470507067,1.121581914,06/30/2018,0
347,-0.628271069,-0.84162317,-0.897957951,-0.825525844,06/30/2018,0
348,0.300669908,0.247677291,-0.222321685,0.354873312,06/30/2018,0
349,-1.753964725,-1.136684737,0.772553232,1.387311547,06/30/2018,0
350,-0.428070558,-1.208978363,-0.370302592,-0.590520514,06/30/2018,0
351,-0.684642671,-0.301538496,-0.314961494,0.513630372,06/30/2018,0
352,0.534395674,0.120985368,-0.322451895,0.702108787,06/30/2018,0
353,0.013528865,-0.044085519,0.564070872,-0.111256141,06/30/2018,0
354,-0.033814251,2.075680528,1.512759373,0.204988012,06/30/2018,0
355,-0.338066657,0.697807987,-0.604611293,0.023852631,06/30/2018,0
356,1.73111298,0.699926568,0.098192853,-0.161479469,06/30/2018,0
357,-1.692711409,-1.148149686,-1.432892487,-1.265668146,06/30/2018,0
358,0.282220412,0.520769072,-0.695859865,0.23888132,06/30/2018,0
359,1.256067463,0.784381384,-0.063568591,0.523331663,06/30/2018,0
360,1.436231208,0.690547809,-0.512605014,-0.059993171,06/30/2018,0
361,0.127957504,1.207044278,-0.012661469,-1.713784522,06/30/2018,0
362,0.037963093,-0.091482559,2.022519696,0.598289054,06/30/2018,0
363,0.913586611,0.310075319,0.204555088,-0.040677904,06/30/2018,0
364,0.837791088,0.987564951,0.934319191,0.935421814,06/30/2018,0
365,0.037172256,0.402678278,-0.789915409,-0.779855888,06/30/2018,0
366,1.151287541,1.083768676,-1.305771182,0.425896075,06/30/2018,0
367,-1.760271999,-1.944382718,-2.135698761,0.755659358,06/30/2018,0
368,0.030271193,0.327294346,0.888492404,-0.093644873,06/30/2018,0
369,0.099139114,0.216558516,0.309160136,1.141193449,06/30/2018,0
370,0.188093822,0.633226446,-1.119391119,-0.009472361,06/30/2018,0
371,1.037097551,2.024593827,-0.013063296,-0.33487491,06/30/2018,0
372,1.243793033,-0.252443875,0.804889211,-1.026041925,06/30/2018,0
373,1.67326853,0.883268263,-0.657118386,-0.167504636,06/30/2018,0
374,-1.155767936,-0.207865186,-0.13308745,0.257576514,06/30/2018,0
375,-1.37620507,-0.272386005,0.686941109,0.16707838,06/30/2018,0
376,-0.214484031,-0.759043959,0.2504146,-0.082396112,06/30/2018,0
377,0.564620489,0.493635244,-0.477662308,0.890131971,06/30/2018,0
378,0.456792742,-1.351573186,0.3749848,-0.571760104,06/30/2018,0
379,-0.582401102,-0.379514115,0.695754071,0.297553735,06/30/2018,0
380,-0.240154687,0.535336295,0.719849335,0.692466354,06/30/2018,0
381,0.969797762,1.210480404,-0.050183791,0.574527577,06/30/2018,0
382,-0.597454963,0.099594837,-1.81357032,-0.925896653,06/30/2018,0
383,0.385181914,1.390427209,-0.211412277,0.019911214,06/30/2018,0
384,-0.189662016,-0.289579116,-0.605615626,1.445925008,06/30/2018,0
385,0.465346324,1.42625051,1.17266251,0.672579006,06/30/2018,0
386,0.072070738,-0.431491489,0.06814498,0.175673471,06/30/2018,0
387,0.170966614,0.410652056,1.376388723,0.118990343,06/30/2018,0
388,1.903673256,1.8112385,0.830768487,-0.517803816,06/30/2018,0
389,-0.942613006,-0.810121329,2.186673094,1.285567021,06/30/2018,0
390,-0.396829487,-0.061742189,-0.632061787,-3.402370434,06/30/2018,0
391,-0.928808599,-2.073968873,-0.206722275,-1.074474677,06/30/2018,0
392,-0.260478133,-0.790562934,1.2935876,0.36941219,06/30/2018,0
393,0.015422955,-0.945664355,-1.590788299,0.800937234,06/30/2018,0
394,-0.418039857,-0.916036284,0.9640177,1.093077234,06/30/2018,0
395,0.829894859,-0.179886813,1.856033826,-1.310369082,06/30/2018,0
396,-0.387939506,-0.446492846,-1.565155588,0.084964746,06/30/2018,0
397,0.539904103,0.584203837,1.058566387,0.251909526,06/30/2018,0
398,0.13866424,0.171713923,0.391504143,-1.840906879,06/30/2018,0
399,-1.168880313,-0.767724227,-0.604777673,-0.033122639,06/30/2018,0
400,0.098164714,-0.258498101,-0.745415906,-0.193298574,06/30/2018,0
401,-1.61452167,-1.476165667,-0.119737603,0.627699683,06/30/2018,0
402,-0.563135437,-0.135152521,1.581482013,-0.502852928,06/30/2018,0
403,0.445769923,-0.271164531,-0.625883174,0.965056791,06/30/2018,0
404,-2.083288797,-2.006818343,0.19267181,-1.024829555,06/30/2018,0
405,-1.278732614,-0.932570321,0.045889788,1.968187348,06/30/2018,0
406,-0.435972592,-1.133544333,0.373535321,-0.075104529,06/30/2018,0
407,-1.31335919,-1.382754178,0.487511841,0.327483499,06/30/2018,0
408,2.096342723,1.072438991,-0.256142534,0.196759827,06/30/2018,0
409,-0.046060656,0.459982017,-1.435487376,-0.926698844,06/30/2018,0
410,-0.710254743,-0.117907291,-2.405244814,-0.216268489,06/30/2018,0
411,0.182512273,1.077291972,0.17150676,1.30710181,06/30/2018,0
412,-1.200821679,-1.548636937,0.94743915,1.510662418,06/30/2018,0
413,-1.138098564,-0.477577139,1.60143938,-0.302828046,06/30/2018,0
414,-0.325064124,-0.006684309,1.018411874,1.442642487,06/30/2018,0
415,-0.586786443,-1.979581305,-1.255082489,1.293291808,06/30/2018,0
